timestamp,latency_ms
1756074168.257105,133.0888271331787
1756074168.7906342,166.215181350708
1756074169.2469707,120.84460258483887
1756074169.7711227,144.62041854858398
1756074170.2501707,123.79050254821777
1756074170.7582643,123.12912940979004
1756074171.3013673,182.8634738922119
1756074171.7730157,150.5260467529297
1756074172.2415333,119.72236633300781
1756074172.7662187,143.76115798950195
1756074173.2790174,154.0207862854004
1756074173.7683268,142.9288387298584
1756074174.2568202,129.48346138000488
1756074174.7467508,119.1256046295166
1756074175.2685041,140.32769203186035
1756074175.7593355,123.0475902557373
1756074176.264493,144.7579860687256
1756074176.7873423,163.82718086242676
1756074177.268494,145.39456367492676
1756074177.7974856,173.49529266357422
1756074178.239961,113.9063835144043
1756074178.7948275,167.2515869140625
1756074179.2635787,134.03654098510742
1756074179.7646005,135.44607162475586
1756074180.2641292,135.32161712646484
1756074180.7383742,101.36675834655762
1756074181.2805445,159.78240966796875
1756074181.7715244,147.53246307373047
1756074182.2846487,159.90877151489258
1756074182.777947,153.1074047088623
1756074183.2982037,170.37606239318848
1756074183.7508209,122.62964248657227
1756074184.2890208,159.22260284423828
1756074184.7487888,119.12989616394043
1756074185.2782824,148.46563339233398
1756074185.7467248,108.73532295227051
1756074186.3011491,179.77190017700195
1756074186.8081737,183.2253932952881
1756074187.2604187,135.13875007629395
1756074187.7696881,143.7358856201172
1756074188.257271,129.04667854309082
1756074188.760281,131.21342658996582
1756074189.277295,146.3315486907959
1756074189.7976048,167.2649383544922
1756074190.303159,172.27697372436523
1756074190.8163145,177.3836612701416
1756074191.2635658,141.01195335388184
1756074191.7640858,137.76540756225586
1756074192.2615242,134.5655918121338
1756074192.8154275,187.87574768066406
1756074193.2722397,142.64178276062012
1756074193.762995,132.6296329498291
1756074194.271609,139.65296745300293
1756074194.790808,159.53731536865234
1756074195.286423,154.39343452453613
1756074195.7768288,136.95931434631348
1756074196.2763133,152.79507637023926
1756074196.7810545,153.7027359008789
1756074197.3041942,176.4993667602539
1756074197.7620122,133.61048698425293
1756074198.272551,142.43674278259277
1756074198.758177,126.77645683288574
1756074199.3105001,177.626371383667
1756074199.778187,145.6608772277832
1756074200.3002355,167.20056533813477
1756074200.780104,139.61458206176758
1756074201.3101547,185.5933666229248
1756074201.8102686,182.11817741394043
1756074202.2863045,157.71222114562988
1756074202.7837632,154.7718048095703
1756074203.2865326,155.6856632232666
1756074203.8140898,181.80465698242188
1756074204.2964783,162.86563873291016
1756074204.7483182,114.8684024810791
1756074205.281217,147.31216430664062
1756074205.751201,108.97421836853027
1756074206.2633555,137.2997760772705
1756074206.8051977,175.82178115844727
1756074207.2617993,132.3413848876953
1756074207.7695146,139.34659957885742
1756074208.2885668,156.39257431030273
1756074208.8100317,176.54919624328613
1756074209.3064375,171.79083824157715
1756074209.7977386,163.34033012390137
1756074210.298502,164.28112983703613
1756074210.8109853,167.7861213684082
1756074211.2751853,147.90916442871094
1756074211.729662,99.47085380554199
1756074212.2879255,157.6213836669922
1756074212.778669,147.5057601928711
1756074213.2658544,132.80487060546875
1756074213.7937496,160.11357307434082
1756074214.2425423,106.83321952819824
1756074214.7860475,150.58350563049316
1756074215.3187664,183.87651443481445
1756074215.8206613,176.19800567626953
1756074216.2591658,130.9957504272461
1756074216.782673,151.50761604309082
1756074217.291617,160.1877212524414
1756074217.738861,106.64486885070801
1756074218.3150418,181.09726905822754
1756074218.7904065,155.31086921691895
1756074219.2914903,154.6311378479004
1756074219.7821646,146.08430862426758
1756074220.2414057,105.5145263671875
1756074220.8013332,155.90333938598633
1756074221.257617,128.55958938598633
1756074221.7735915,141.2045955657959
1756074222.288933,156.3568115234375
1756074222.7984028,165.0238037109375
1756074223.3028352,167.8142547607422
1756074223.796572,160.7348918914795
1756074224.285408,147.67050743103027
1756074224.8120537,174.7415065765381
1756074225.2726324,135.22672653198242
1756074225.7956045,149.25265312194824
1756074226.2797115,149.5356559753418
1756074226.7876186,154.6468734741211
1756074227.3101113,176.7904758453369
1756074227.7800293,145.72381973266602
1756074228.2945561,158.07533264160156
1756074228.8305342,194.077730178833
1756074229.2819989,143.22781562805176
1756074229.8146482,176.33461952209473
1756074230.3109345,172.39642143249512
1756074230.8403454,159.26241874694824
1756074231.2864053,155.97152709960938
1756074231.80153,167.55318641662598
1756074232.314264,180.0711154937744
1756074232.7679415,132.58028030395508
1756074233.3083901,171.67925834655762
1756074233.801239,163.60807418823242
1756074234.253995,113.74926567077637
1756074234.8170555,177.14452743530273
1756074235.2402894,100.32510757446289
1756074235.7976184,149.59216117858887
1756074236.2832606,151.27301216125488
1756074236.7760148,141.16477966308594
1756074237.2948942,159.30867195129395
1756074237.7523239,115.87953567504883
1756074238.308785,170.69363594055176
1756074238.7917423,152.33993530273438
1756074239.2968016,156.53395652770996
1756074239.7992294,158.68186950683594
1756074240.272618,131.70456886291504
1756074240.7775795,128.3266544342041
1756074241.2628431,129.87637519836426
1756074241.7996273,163.76066207885742
1756074242.2953126,158.91194343566895
1756074242.7725015,135.2982521057129
1756074243.305695,166.3680076599121
1756074243.7833498,143.2323455810547
1756074244.284013,142.38214492797852
1756074244.8097038,167.88887977600098
1756074245.3265634,185.26530265808105
1756074245.7776587,127.59804725646973
1756074246.2631404,129.91976737976074
1756074246.7603054,123.50845336914062
1756074247.3303895,193.02701950073242
1756074247.7713802,132.54332542419434
1756074248.2719808,131.79683685302734
1756074248.8076854,166.2006378173828
1756074249.340902,198.09651374816895
1756074249.7712033,128.51834297180176
1756074250.2888658,146.6350555419922
1756074250.8254771,174.5591163635254
1756074251.3034947,169.05832290649414
1756074251.7998638,161.38696670532227
1756074252.28622,147.9489803314209
1756074252.8064806,166.68701171875
1756074253.277753,136.5804672241211
1756074253.7796462,137.27998733520508
1756074254.306199,162.2908115386963
1756074254.7813778,137.9685401916504
1756074255.280037,136.74306869506836
1756074255.822912,170.49384117126465
1756074256.2549546,119.4009780883789
1756074256.7645323,124.97973442077637
1756074257.3043396,164.64710235595703
1756074257.7923248,151.92031860351562
1756074258.2907572,148.76532554626465
1756074258.8079002,164.60466384887695
1756074259.2799037,135.1001262664795
1756074259.764628,120.52631378173828
1756074260.2827775,138.59009742736816
1756074260.7981086,144.4718837738037
1756074261.303288,166.40639305114746
1756074261.794572,153.98907661437988
1756074262.2699654,128.98588180541992
1756074262.7965937,154.80899810791016
1756074263.320195,177.57415771484375
1756074263.7751124,130.85174560546875
1756074264.265271,119.60196495056152
1756074264.771333,126.41334533691406
1756074265.3338528,188.80486488342285
1756074265.8145432,159.94834899902344
1756074266.2867985,149.43623542785645
1756074266.786762,145.74551582336426
1756074267.2910035,149.16133880615234
1756074267.7828526,140.20371437072754
1756074268.2911339,147.780179977417
1756074268.7945325,149.3244171142578
1756074269.290377,143.585205078125
1756074269.7810113,134.9325180053711
1756074270.2877798,141.65067672729492
1756074270.79063,134.8249912261963
1756074271.2874622,149.0345001220703
1756074271.789266,147.24445343017578
1756074272.3026817,159.94954109191895
1756074272.8007257,157.06729888916016
1756074273.3290508,184.68546867370605
1756074273.7990506,152.96411514282227
1756074274.3026679,155.15851974487305
1756074274.773285,126.19876861572266
1756074275.2636673,116.51229858398438
1756074275.7972813,140.69509506225586
1756074276.2943444,155.14636039733887
1756074276.7946937,151.6897678375244
1756074277.305011,161.51857376098633
1756074277.801965,157.55128860473633
1756074278.2794056,133.96787643432617
1756074278.7943392,147.24183082580566
1756074279.3233554,174.90625381469727
1756074279.7794034,131.31999969482422
1756074280.3277478,179.63218688964844
1756074280.8175235,159.87277030944824
1756074281.2712488,131.1182975769043
1756074281.7853074,141.32189750671387
1756074282.2839487,139.34969902038574
1756074282.7789693,133.64529609680176
1756074283.3019133,155.5018424987793
1756074283.804407,156.3878059387207
1756074284.2979329,148.75054359436035
1756074284.8044074,155.60054779052734
1756074285.2843785,135.09607315063477
1756074285.7966838,138.55385780334473
1756074286.291181,150.18177032470703
1756074286.7741284,129.36711311340332
1756074287.3156972,170.63593864440918
1756074287.7703655,123.81720542907715
1756074288.2918854,144.7584629058838
1756074288.8071842,158.35881233215332
1756074289.2940314,143.35918426513672
1756074289.820461,170.00222206115723
1756074290.2542927,104.01487350463867
1756074290.7959576,136.9476318359375
1756074291.278933,137.04466819763184
1756074291.801422,156.07714653015137
1756074292.283805,137.61639595031738
1756074292.785392,138.1223201751709
1756074293.2836454,135.23197174072266
1756074293.773358,123.16703796386719
1756074294.3257668,174.04580116271973
1756074294.800352,148.48923683166504
1756074295.3244207,172.72615432739258
1756074295.8179212,157.85861015319824
1756074296.300735,157.90605545043945
1756074296.8119762,165.53831100463867
1756074297.3200307,172.72543907165527
1756074297.7921312,143.95761489868164
1756074298.3156126,166.2161350250244
1756074298.7641232,112.8387451171875
1756074299.3411539,188.45152854919434
1756074299.800562,147.8250026702881
1756074300.290284,137.70318031311035
1756074300.7935984,132.55810737609863
1756074301.3037984,160.0210666656494
1756074301.7548528,107.39564895629883
1756074302.2874203,139.129638671875
1756074302.7967117,147.76015281677246
1756074303.30307,152.3303985595703
1756074303.8125298,160.27021408081055
1756074304.2952592,141.12091064453125
1756074304.831813,178.29298973083496
1756074305.3258278,172.43552207946777
1756074305.8170578,155.1644802093506
1756074306.3229284,178.24840545654297
1756074306.8221607,174.3922233581543
1756074307.3091984,159.7907543182373
1756074307.8225553,172.18446731567383
1756074308.3143864,162.7202033996582
1756074308.788473,135.22958755493164
1756074309.2966604,141.71648025512695
1756074309.8143167,159.94620323181152
1756074310.2833867,129.49109077453613
1756074310.7921145,129.22120094299316
1756074311.2962236,150.56180953979492
1756074311.8187523,169.78740692138672
1756074312.2799687,129.44889068603516
1756074312.7743351,123.0475902557373
1756074313.3052926,152.8174877166748
1756074313.8214939,167.43040084838867
1756074314.351373,195.75166702270508
1756074314.7907774,135.63990592956543
1756074315.2744713,119.39620971679688
1756074315.8210342,157.00888633728027
1756074316.3029146,156.22687339782715
1756074316.807999,157.9272747039795
1756074317.3192446,167.81067848205566
1756074317.8012147,149.17373657226562
1756074318.2980232,144.78421211242676
1756074318.797381,142.09461212158203
1756074319.3256295,168.95651817321777
1756074319.8341362,177.85263061523438
1756074320.2892041,133.14533233642578
1756074320.8014917,135.79344749450684
1756074321.281367,133.4831714630127
1756074321.7873752,136.95931434631348
1756074322.3032556,151.00979804992676
1756074322.8158972,163.5453701019287
1756074323.3192258,165.4958724975586
1756074323.8240483,168.104887008667
1756074324.3219204,164.30354118347168
1756074324.802978,145.96104621887207
1756074325.3270988,170.16315460205078
1756074325.826888,160.7038974761963
1756074326.2796738,130.31554222106934
1756074326.846955,195.45531272888184
1756074327.3186944,165.77935218811035
1756074327.8014655,148.6368179321289
1756074328.3051302,150.15816688537598
1756074328.812329,155.20644187927246
1756074329.3087056,150.17271041870117
1756074329.81452,156.45337104797363
1756074330.2490265,90.94834327697754
1756074330.8434904,176.314115524292
1756074331.3259687,175.83394050598145
1756074331.778055,125.80490112304688
1756074332.3126047,158.60271453857422
1756074332.7855797,131.50477409362793
1756074333.297148,141.4198875427246
1756074333.8105001,152.14061737060547
1756074334.3222802,162.83297538757324
1756074334.839332,180.8483600616455
1756074335.299076,140.07568359375
1756074335.7903075,122.2066879272461
1756074336.3142946,163.72370719909668
1756074336.8295763,176.13792419433594
1756074337.3136337,159.12413597106934
1756074337.81014,154.8900604248047
1756074338.3336558,176.59330368041992
1756074338.8259418,166.53895378112793
1756074339.32355,163.21682929992676
1756074339.801431,141.91317558288574
1756074340.2836263,123.85058403015137
1756074340.8078654,138.9598846435547
1756074341.3150408,163.2559299468994
1756074341.8129783,158.76078605651855
1756074342.292217,136.12794876098633
1756074342.8039753,148.1308937072754
1756074343.2903728,132.19642639160156
1756074343.8342094,173.53296279907227
1756074344.3038554,142.4241065979004
1756074344.79304,132.52902030944824
1756074345.2834947,122.26581573486328
1756074345.8286579,158.85138511657715
1756074346.339788,187.35170364379883
1756074346.8174946,162.21380233764648
1756074347.3014145,144.64616775512695
1756074347.812141,155.60150146484375
1756074348.32797,168.69401931762695
1756074348.8335047,171.9355583190918
1756074349.3201232,157.47737884521484
1756074349.8035498,142.1504020690918
1756074350.2893822,127.53844261169434
1756074350.8295057,158.67996215820312
1756074351.3102624,156.22496604919434
1756074351.7930334,137.0236873626709
1756074352.304229,146.21973037719727
1756074352.8064673,148.76079559326172
1756074353.3487926,188.52496147155762
1756074353.7954135,133.0111026763916
1756074354.2968247,133.16011428833008
1756074354.8080208,145.75934410095215
1756074355.2894816,126.40500068664551
1756074355.8417034,170.08590698242188
1756074356.317427,162.98604011535645
1756074356.8117025,154.6471118927002
1756074357.2756724,116.30439758300781
1756074357.8382936,179.75115776062012
1756074358.3241239,162.9159450531006
1756074358.8168912,153.4597873687744
1756074359.2897165,125.67019462585449
1756074359.8242116,161.02147102355957
1756074360.279348,115.26203155517578
1756074360.8312585,158.68806838989258
1756074361.321065,165.58456420898438
1756074361.8028495,144.70243453979492
1756074362.3074133,147.19271659851074
1756074362.8408713,181.11562728881836
1756074363.341828,179.44788932800293
1756074363.827209,163.10477256774902
1756074364.3222332,156.8300724029541
1756074364.8368433,172.74045944213867
1756074365.3473482,182.5087070465088
1756074365.8303916,156.90207481384277
1756074366.3012164,144.72341537475586
1756074366.8246896,165.5557155609131
1756074367.3036895,141.9353485107422
1756074367.8053474,144.6857452392578
1756074368.2979283,134.5067024230957
1756074368.7967832,131.5174102783203
1756074369.3486056,182.4955940246582
1756074369.798115,133.1002712249756
1756074370.311704,145.81584930419922
1756074370.8539531,179.51607704162598
1756074371.317309,159.38901901245117
1756074371.7881637,127.83312797546387
1756074372.337135,174.10874366760254
1756074372.826511,164.717435836792
1756074373.3559027,191.5416717529297
1756074373.8461978,180.12690544128418
1756074374.3226078,155.63201904296875
1756074374.8284874,162.69779205322266
1756074375.312478,145.38168907165527
1756074375.8458312,170.4568862915039
1756074376.309932,150.8479118347168
1756074376.8368766,176.09739303588867
1756074377.3275108,163.7735366821289
1756074377.8321679,169.43740844726562
1756074378.313584,148.14019203186035
1756074378.805568,138.52810859680176
1756074379.3218412,153.98073196411133
1756074379.8041682,137.26234436035156
1756074380.3342936,166.51630401611328
1756074380.8505042,174.34382438659668
1756074381.2809324,120.82982063293457
1756074381.823513,161.6370677947998
1756074382.30347,139.22882080078125
1756074382.80714,144.07801628112793
1756074383.315752,149.54280853271484
1756074383.8202453,152.14252471923828
1756074384.3281617,159.11388397216797
1756074384.8187137,150.71821212768555
1756074385.3386114,169.98600959777832
1756074385.8204765,143.35393905639648
1756074386.2886806,127.67863273620605
1756074386.8280127,165.12131690979004
1756074387.3277924,162.827730178833
1756074387.796056,131.8962574005127
1756074388.33808,170.94159126281738
1756074388.8676002,198.55117797851562
1756074389.3340476,164.06822204589844
1756074389.8445334,175.66561698913574
1756074390.3191555,149.25503730773926
1756074390.8273356,149.26910400390625
1756074391.3152237,152.95076370239258
1756074391.83642,172.64389991760254
1756074392.3083022,142.439603805542
1756074392.8127456,147.31836318969727
1756074393.3281038,159.53993797302246
1756074393.8184273,148.40221405029297
1756074394.3003159,129.42051887512207
1756074394.859345,189.6073818206787
1756074395.3248458,153.93900871276855
1756074395.8292627,150.47335624694824
1756074396.2835817,120.9108829498291
1756074396.813239,148.58198165893555
1756074397.3234763,156.66842460632324
1756074397.8258214,159.57927703857422
1756074398.303459,134.02485847473145
1756074398.851581,180.64212799072266
1756074399.292574,120.90182304382324
1756074399.82427,153.61404418945312
1756074400.360559,188.65728378295898
1756074400.8445542,165.17114639282227
1756074401.339743,176.26380920410156
1756074401.7958963,130.31816482543945
1756074402.3620043,194.30160522460938
1756074402.835475,167.67168045043945
1756074403.3594918,189.67604637145996
1756074403.8157408,143.94879341125488
1756074404.3162737,143.63837242126465
1756074404.8228385,151.20792388916016
1756074405.3138459,140.84982872009277
1756074405.844477,164.01314735412598
1756074406.3353727,171.13184928894043
1756074406.8066216,140.37179946899414
1756074407.3057983,137.3453140258789
1756074407.8020315,133.40497016906738
1756074408.3287952,157.95493125915527
1756074408.8326783,160.31742095947266
1756074409.321631,148.1037139892578
1756074409.855983,183.79449844360352
1756074410.3432975,169.57855224609375
1756074410.850041,168.51162910461426
1756074411.294497,129.1649341583252
1756074411.8280506,160.7966423034668
1756074412.3104799,141.11328125
1756074412.8000166,130.47432899475098
1756074413.3054054,133.6510181427002
1756074413.8205693,146.46387100219727
1756074414.3308604,156.25262260437012
1756074414.8246267,151.49235725402832
1756074415.3204653,145.69330215454102
1756074415.8443408,162.1706485748291
1756074416.338406,171.74959182739258
1756074416.810041,141.8893337249756
1756074417.2852309,114.9294376373291
1756074417.7966068,126.0380744934082
1756074418.3059392,133.15653800964355
1756074418.7890162,114.7005558013916
1756074419.3468623,171.3886260986328
1756074419.8155818,141.39461517333984
1756074420.3436704,167.95945167541504
1756074420.8151908,132.13419914245605
1756074421.3445501,177.14476585388184
1756074421.803559,134.42277908325195
1756074422.333032,161.78035736083984
1756074422.8144665,142.8995132446289
1756074423.34751,173.83909225463867
1756074423.8443148,169.05450820922852
1756074424.3532982,176.82933807373047
1756074424.809657,134.45305824279785
1756074425.3025236,125.88071823120117
1756074425.8580067,173.93946647644043
1756074426.3441215,175.80795288085938
1756074426.8430622,173.38299751281738
1756074427.3763468,203.8748264312744
1756074427.8535607,181.0612678527832
1756074428.3416872,167.53721237182617
1756074428.8556209,179.26931381225586
1756074429.3352642,157.9585075378418
1756074429.8440025,167.65761375427246
1756074430.3173635,139.69135284423828
1756074430.8499207,164.9181842803955
1756074431.3083973,139.81342315673828
1756074431.799856,129.46343421936035
1756074432.3356242,162.48559951782227
1756074432.8135524,140.18988609313965
1756074433.2949271,119.7214126586914
1756074433.8240225,147.2623348236084
1756074434.3345408,156.82387351989746
1756074434.8483667,171.07343673706055
1756074435.365221,186.9795322418213
1756074435.8617141,175.39715766906738
1756074436.320586,149.54876899719238
1756074436.8307736,158.8575839996338
1756074437.335203,160.2013111114502
1756074437.8124852,137.52412796020508
1756074438.309606,133.1160068511963
1756074438.8630166,185.23192405700684
1756074439.3242478,145.58744430541992
1756074439.7906497,112.42890357971191
1756074440.3198762,140.70844650268555
1756074440.8263063,139.43862915039062
1756074441.3410633,169.51704025268555
1756074441.8636148,190.66953659057617
1756074442.2998285,124.00054931640625
1756074442.8095818,133.91733169555664
1756074443.342312,164.933443069458
1756074443.8265767,147.57943153381348
1756074444.3292527,149.32751655578613
1756074444.8316884,152.78887748718262
1756074445.3318639,151.66091918945312
1756074445.8368013,149.1250991821289
1756074446.3312438,159.1780185699463
1756074446.8239648,149.99699592590332
1756074447.3369496,160.1388454437256
1756074447.8005135,123.62980842590332
1756074448.3412306,162.61601448059082
1756074448.8354306,155.22050857543945
1756074449.3080688,127.49505043029785
1756074449.7975442,116.93644523620605
1756074450.318992,137.298583984375
1756074450.8133705,124.23515319824219
1756074451.3420568,168.97249221801758
1756074451.795185,120.35727500915527
1756074452.3272533,149.57070350646973
1756074452.849308,171.50163650512695
1756074453.3333936,153.76901626586914
1756074453.8451884,164.02435302734375
1756074454.3322606,150.68912506103516
1756074454.7632608,82.1237564086914
1756074455.314089,131.62827491760254
1756074455.8643324,174.90839958190918
1756074456.2984638,124.02844429016113
1756074456.7910597,115.21697044372559
1756074457.3160925,137.29548454284668
1756074457.8207111,142.228364944458
1756074458.3215752,141.65043830871582
1756074458.8600345,177.71244049072266
1756074459.3405504,158.06078910827637
1756074459.8171687,134.94372367858887
1756074460.3367112,153.18846702575684
1756074460.861889,172.01638221740723
1756074461.3565192,181.18762969970703
1756074461.804954,127.685546875
1756074462.3057787,126.03998184204102
1756074462.8175888,138.28015327453613
1756074463.3671436,185.87279319763184
1756074463.8410823,157.80997276306152
1756074464.3356924,151.9150733947754
1756074464.8336499,150.95210075378418
1756074465.3326654,148.29444885253906
1756074465.8059576,114.47906494140625
1756074466.3142495,138.3655071258545
1756074466.861245,183.10213088989258
1756074467.335644,154.88219261169434
1756074467.81235,132.22408294677734
1756074468.3387191,157.11092948913574
1756074468.8393974,154.85882759094238
1756074469.3211234,136.9931697845459
1756074469.8420362,158.0057144165039
1756074470.328892,143.43738555908203
1756074470.8603766,160.13336181640625
1756074471.360945,184.01837348937988
1756074471.8219137,142.83204078674316
1756074472.3605134,178.5755157470703
1756074472.8286302,147.86219596862793
1756074473.3700218,187.6511573791504
1756074473.8618016,176.53822898864746
1756074474.3061764,120.5904483795166
1756074474.8425293,157.62066841125488
1756074475.3173473,130.86247444152832
1756074475.8466396,152.39524841308594
1756074476.307183,129.04810905456543
1756074476.8337002,154.24656867980957
1756074477.3478315,165.1608943939209
1756074477.824822,142.9610252380371
1756074478.340547,157.14669227600098
1756074478.8310506,144.94609832763672
1756074479.3137197,127.05588340759277
1756074479.8400083,154.4804573059082
1756074480.3777177,190.4439926147461
1756074480.8348114,139.45913314819336
1756074481.314283,135.32543182373047
1756074481.8303244,149.29437637329102
1756074482.34866,165.90142250061035
1756074482.8591325,176.1317253112793
1756074483.321553,137.44711875915527
1756074483.81595,129.21738624572754
1756074484.3049114,117.97499656677246
1756074484.796673,110.08262634277344
1756074485.3118227,123.70705604553223
1756074485.845004,148.83828163146973
1756074486.3172872,137.24875450134277
1756074486.828721,147.20606803894043
1756074487.3153174,130.99408149719238
1756074487.8264186,142.7285671234131
1756074488.334895,149.71518516540527
1756074488.828539,141.09325408935547
1756074489.3330138,144.30856704711914
1756074489.788898,100.71945190429688
1756074490.3621778,173.4936237335205
1756074490.823027,126.6016960144043
1756074491.3158429,135.06627082824707
1756074491.8393111,156.6150188446045
1756074492.333694,148.24223518371582
1756074492.8389683,154.07180786132812
1756074493.341258,154.6180248260498
1756074493.8406763,152.15539932250977
1756074494.334034,144.41323280334473
1756074494.8541186,165.6193733215332
1756074495.3203986,130.70106506347656
1756074495.8268316,128.54862213134766
1756074496.345499,163.2373332977295
1756074496.8087327,125.11372566223145
1756074497.338386,152.00304985046387
1756074497.8570714,171.3235378265381
1756074498.328337,140.84315299987793
1756074498.8530405,163.24138641357422
1756074499.3689249,178.4837245941162
1756074499.8630073,173.42758178710938
1756074500.35204,161.3142490386963
1756074500.8724043,173.5556125640869
1756074501.3374233,154.23083305358887
1756074501.8609385,176.58114433288574
1756074502.3273811,139.57715034484863
1756074502.8504522,163.74850273132324
1756074503.3016665,113.20924758911133
1756074503.8471875,157.2263240814209
1756074504.3316872,140.53964614868164
1756074504.8378665,147.4001407623291
1756074505.3286133,136.8863582611084
1756074505.8417175,141.46947860717773
1756074506.3212047,136.45505905151367
1756074506.869914,183.8672161102295
1756074507.3384042,149.8279571533203
1756074507.8669589,179.7628402709961
1756074508.308172,119.13776397705078
1756074508.833289,142.2882080078125
1756074509.3472164,155.30943870544434
1756074509.8384802,147.0649242401123
1756074510.357641,165.0683879852295
1756074510.863346,162.4586582183838
1756074511.345304,159.31296348571777
1756074511.8555915,168.47753524780273
1756074512.3391366,149.40905570983887
1756074512.8310442,142.23909378051758
1756074513.3446102,154.48832511901855
1756074513.8558946,163.78211975097656
1756074514.3215759,128.82375717163086
1756074514.8246188,132.43985176086426
1756074515.330003,136.53016090393066
1756074515.8222036,120.41234970092773
1756074516.3411376,154.2489528656006
1756074516.8524733,164.05177116394043
1756074517.3524303,161.28826141357422
1756074517.857874,167.78326034545898
1756074518.3229365,131.17480278015137
1756074518.8573134,164.33238983154297
1756074519.3252618,131.05154037475586
1756074519.85387,160.50410270690918
1756074520.3705742,176.1453151702881
1756074520.852747,150.43091773986816
1756074521.3413548,154.25992012023926
1756074521.8252857,135.99896430969238
1756074522.352278,160.3832244873047
1756074522.8510547,160.8738899230957
1756074523.3631687,170.90821266174316
1756074523.8445985,149.9640941619873
1756074524.3452513,149.78551864624023
1756074524.835856,141.71218872070312
1756074525.3657982,169.59238052368164
1756074525.8729148,169.74902153015137
1756074526.350756,162.62006759643555
1756074526.846715,156.57615661621094
1756074527.2983274,105.49521446228027
1756074527.8363175,145.2162265777588
1756074528.3454862,152.07767486572266
1756074528.856896,161.8053913116455
1756074529.3372872,141.4046287536621
1756074529.8688421,174.44133758544922
1756074530.350133,153.62238883972168
1756074530.8708344,166.76974296569824
1756074531.3218315,132.7188014984131
1756074531.8671951,175.89068412780762
1756074532.3856015,192.05379486083984
1756074532.905013,213.14644813537598
1756074533.355995,161.80109977722168
1756074533.8485215,153.1546115875244
1756074534.3730125,176.18727684020996
1756074534.8401527,144.63138580322266
1756074535.320871,123.7034797668457
1756074535.8730872,168.03550720214844
1756074536.3504717,160.9501838684082
1756074536.8373857,145.2956199645996
1756074537.3369117,142.8062915802002
1756074537.843158,150.21467208862305
1756074538.367895,172.87182807922363
1756074538.8434002,147.1843719482422
1756074539.3526485,154.82664108276367
1756074539.8287868,131.76321983337402
1756074540.3153565,116.66989326477051
1756074540.883605,177.7186393737793
1756074541.3176677,126.81794166564941
1756074541.8026793,109.85016822814941
1756074542.3429127,147.61686325073242
1756074542.8167834,122.99299240112305
1756074543.3669386,171.16665840148926
1756074543.8730738,175.8410930633545
1756074544.363064,164.62063789367676
1756074544.8305178,132.9343318939209
1756074545.3286233,128.85165214538574
1756074545.8582048,151.20887756347656
1756074546.3551078,162.61601448059082
1756074546.8478258,154.42800521850586
1756074547.361407,165.12823104858398
1756074547.8497758,155.69543838500977
1756074548.3561752,159.4851016998291
1756074548.864133,165.97461700439453
1756074549.3417249,141.6947841644287
1756074549.8297777,131.29234313964844
1756074550.3606484,159.5458984375
1756074550.8482647,140.79594612121582
1756074551.3529096,159.7442626953125
1756074551.8651602,170.4726219177246
1756074552.383051,185.94789505004883
1756074552.8599126,165.34948348999023
1756074553.348987,151.43513679504395
1756074553.8616173,162.52946853637695
1756074554.311175,110.45074462890625
1756074554.8292887,129.92167472839355
1756074555.3558886,154.1574001312256
1756074555.8871868,178.25961112976074
1756074556.3615546,167.45734214782715
1756074556.8556697,160.08615493774414
1756074557.3277087,129.4267177581787
1756074557.8310397,135.16616821289062
1756074558.3572528,158.7820053100586
1756074558.8704042,170.3789234161377
1756074559.3469696,145.14493942260742
1756074559.848095,147.86100387573242
1756074560.3567584,154.15334701538086
1756074560.861883,151.94964408874512
1756074561.370207,175.1995086669922
1756074561.834753,138.25273513793945
1756074562.358532,159.00516510009766
1756074562.8488846,152.46248245239258
1756074563.3856025,186.0942840576172
1756074563.8805583,179.5523166656494
1756074564.3294823,126.70421600341797
1756074564.8367991,135.67781448364258
1756074565.3505733,146.9748020172119
1756074565.8950574,184.6938133239746
1756074566.337056,141.11781120300293
1756074566.8394234,142.0750617980957
1756074567.358669,158.49661827087402
1756074567.8566198,159.10816192626953
1756074568.3515248,151.20863914489746
1756074568.8669271,165.40026664733887
1756074569.3960779,192.57640838623047
1756074569.8612485,159.19995307922363
1756074570.3295474,125.46467781066895
1756074570.8718045,160.34722328186035
1756074571.3341033,137.11094856262207
1756074571.8341625,135.87236404418945
1756074572.3661027,164.79825973510742
1756074572.8394125,141.06130599975586
1756074573.3753972,173.64764213562012
1756074573.856566,154.03246879577637
1756074574.3780255,173.417329788208
1756074574.8409522,138.045072555542
1756074575.3602142,154.77991104125977
1756074575.9093778,196.85840606689453
1756074576.3715556,173.80738258361816
1756074576.8855577,186.40446662902832
1756074577.3654585,163.2533073425293
1756074577.856106,156.93116188049316
1756074578.3540418,151.27992630004883
1756074578.8160148,112.62631416320801
1756074579.3569412,151.7491340637207
1756074579.8488917,144.93536949157715
1756074580.3846457,178.2536506652832
1756074580.8931236,179.80718612670898
1756074581.374364,175.94456672668457
1756074581.7966032,96.42171859741211
1756074582.3659003,162.217378616333
1756074582.8586607,158.69522094726562
1756074583.3921268,188.32969665527344
1756074583.8366952,132.60340690612793
1756074584.3837197,177.64544486999512
1756074584.875117,170.31574249267578
1756074585.3751824,167.6037311553955
1756074585.8741543,159.75379943847656
